pair_id,state,feature_key,feature,screen_key,screen_model,width_cm,height_cm,diagonal_in,screen_area_cm2,logical_units_per_cm,canvas_width,canvas_height,tree_size,tree_path,actor,task_index,target_id,secondary_id,drag_source_id,drag_target_id,resource_nodes,canvas_cards,decorators,graph_canvas_width,graph_canvas_height,operation_zoom,cards_in_viewport,cards_fully_in_viewport,card_visible_area_px2,card_area_px2,overlap_pairs,overlap_area_px2,information_fields,hierarchy_violations,resource_positions_unchanged,topology_unchanged,execution_order_unchanged,smart_overlap_pairs,smart_overlap_area_px2,smart_other_cards_moved,smart_total_other_move_px,smart_max_other_move_px,smart_far_cards_moved,smart_solver_active,smart_resource_positions_unchanged,adaptive_detail_level,adaptive_compact,adaptive_card_area_px2,adaptive_cards_in_viewport,adaptive_cards_fully_in_viewport,adaptive_card_visible_area_px2,adaptive_information_fields,adaptive_overlap_pairs,adaptive_overlap_area_px2,adaptive_hierarchy_violations,overlay_natural_visible_edges,overlay_natural_occluded_edges,overlay_natural_occlusion_events,overlay_natural_occluded_length_px,overlay_natural_occluded_edge_ratio,overlay_natural_occluded_length_ratio,overlay_natural_blocking_cards,overlay_from_id,overlay_to_id,overlay_blocker_id,overlay_crossing_length_px,overlay_background_alpha,overlay_revealed_edge_weighted_px,overlay_line_background_color_gap,overlay_line_background_sample_count,overlay_text_mask_count,overlay_routes_unchanged,related_selected_count,related_expected_count,related_unrelated_count,related_correctly_classified,related_correctly_dimmed,related_mean_alpha,related_unrelated_mean_alpha,related_salience_ratio,related_full_bright_in_view,fisheye_controlled_prerequisite,fisheye_target_width_px,fisheye_baseline_width_px,fisheye_target_fields,fisheye_magnified_cards,fisheye_nonfocus_magnified_cards,fisheye_far_mean_alpha,fisheye_far_mean_scale,fisheye_reflow_cards,fisheye_layout_cards,fisheye_protected_overlap_pairs,fisheye_protected_overlap_area_px2,fisheye_stationary_focus_id,engine,renderer,gpu
laptop_15_94|121|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,21,18,153401.962402344,744318.939791015,30,7437.74014282227,432,43,true,true,true,,,,,,,,,2,false,744318.939791015,21,18,153401.962402344,432,30,7437.74014282227,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,21,18,64332.5381851196,315325.838013525,0,0.0,207,0,true,true,true,,,,,,,,,0,true,315325.838013525,21,18,64332.5381851196,207,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.75,5,3,168328.125,4088666.25,31,66610.125,432,43,true,true,true,,,,,,,,,,,,,,,,,,,19,11,11,1029.75033103738,0.57894736842105,0.17930710553877,1,63,64,65,135.008331298828,1.0,0.0,0.05811858031755,18,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.75,5,3,168328.125,4088666.25,31,66610.125,432,43,true,true,true,,,,,,,,,,,,,,,,,,,19,11,11,1029.75033103738,0.57894736842105,0.17930710553877,1,63,64,65,135.008331298828,0.72,37.8023327636719,0.09761669361086,21,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|breadcrumb,off,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.31999999284744,21,18,153401.962402344,744318.939791015,30,7437.74014282227,432,43,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,98,104,0,1.0,1.0,1.0,21,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|breadcrumb,on,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.31999999284744,21,18,153401.962402344,744318.939791015,30,7437.74014282227,432,43,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,98,6,98,1.0,0.18000000715256,5.55555533479762,5,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|fisheye,off,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,21,18,64332.5381851196,315325.838013525,0,0.0,207,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,66.5599975585938,66.5599975585938,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|fisheye,on,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,21,19,146825.389266968,365663.016759152,6,19770.8969726563,215,4,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.0,66.5599975585938,4,11,10,0.12,0.68,2,8,6,19770.8969726563,64,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,5,4,201590.4375,4088666.25,30,68712.75,432,43,true,true,true,30,68712.75,0,0.0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,5,4,203183.114868164,4088666.25,0,0.0,432,0,true,true,true,0,0.0,1,208.537490844727,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.32,16,16,116191.968688965,744318.958624022,30,7437.72589874268,432,43,true,true,true,,,,,,,,,2,false,744318.958624022,16,16,116191.968688965,432,30,7437.72589874268,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.32,16,16,50617.2172622681,315325.828653174,0,0.0,207,0,true,true,true,,,,,,,,,0,true,315325.828653174,16,16,50617.2172622681,207,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,6,3,214349.0625,4088666.25,30,40856.625,432,44,true,true,true,,,,,,,,,,,,,,,,,,,6,0,0,0.0,0.0,0.0,0,88,94,95,199.636782836914,1.0,0.0,0.16884011630446,15,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,6,3,214349.0625,4088666.25,30,40856.625,432,44,true,true,true,,,,,,,,,,,,,,,,,,,6,0,0,0.0,0.0,0.0,0,88,94,95,199.636782836914,0.72,55.8982991943359,0.23677096437913,15,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|breadcrumb,off,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.31999999284744,16,16,116191.968688965,744318.958624022,30,7437.72589874268,432,43,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,87,104,0,1.0,1.0,1.0,16,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|breadcrumb,on,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.31999999284744,16,16,116191.968688965,744318.958624022,30,7437.72589874268,432,43,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,87,17,87,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|fisheye,off,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.32,16,16,50617.2317638397,315325.851022558,0,0.0,207,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,68.1599960327148,68.1599960327148,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|fisheye,on,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.32,16,16,126773.36737442,356786.725886093,7,22510.6689453125,216,4,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.0,68.1599960327148,4,8,7,0.12,0.68,3,8,7,22510.6689453125,94,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|241|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,858.0,642.0,0.75,4,4,184038.75,7918797.375,35,92760.75,846,57,true,true,true,35,92760.75,0,0.0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|241|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,858.0,642.0,0.75,4,3,147362.5546875,7918797.375,0,0.0,846,0,true,true,true,0,0.0,7,888.262470245361,208.537490844727,2,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|241|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,858.0,642.0,0.22,24,24,80982.453125,681368.541162052,34,4931.47277450562,846,57,true,true,true,,,,,,,,,2,false,681368.541162052,24,24,80982.453125,846,34,4931.47277450562,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|241|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,858.0,642.0,0.22,24,24,33097.0302734375,286670.19479765,0,0.0,403,0,true,true,true,,,,,,,,,0,true,286670.19479765,24,24,33097.0302734375,403,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|241|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,858.0,642.0,0.75,5,3,164998.125,7918797.375,36,69165.0,846,58,true,true,true,,,,,,,,,,,,,,,,,,,5,0,0,0.0,0.0,0.0,0,56,59,58,199.80763736301,1.0,0.0,0.15113053159804,22,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
